,game_id,map,team,Round_Win_%,Rank_Diff
9440,229624,Mirage,Inner Circle,0.7222222222222222,-5
9441,229769,Mirage,Inner Circle,0.7222222222222222,-24
9442,229814,Mirage,Inner Circle,0.4666666666666667,1
9443,195485,Nuke,Inner Circle,0.2777777777777778,-9
9444,199670,Nuke,Inner Circle,0.4634146341463415,74
9445,200802,Nuke,Inner Circle,0.8666666666666667,52
9446,200833,Nuke,Inner Circle,0.5652173913043478,35
9447,204545,Nuke,Inner Circle,0.3809523809523809,162
9448,206898,Nuke,Inner Circle,0.4583333333333333,117
9449,209639,Nuke,Inner Circle,0.7647058823529411,19
9450,210461,Nuke,Inner Circle,0.5652173913043478,-20
9451,213048,Nuke,Inner Circle,0.4666666666666667,-47
9452,214730,Nuke,Inner Circle,0.4583333333333333,-63
9453,218707,Nuke,Inner Circle,0.5652173913043478,-16
9454,225887,Nuke,Inner Circle,0.2352941176470588,24
9455,229618,Nuke,Inner Circle,0.35,-2
9456,199747,Nuke,Inner Circle,0.4583333333333333,19
9457,199819,Nuke,Inner Circle,0.4347826086956522,58
9458,201099,Nuke,Inner Circle,0.65,-54
9459,201232,Nuke,Inner Circle,0.4347826086956522,46
9460,206475,Nuke,Inner Circle,0.5333333333333333,10
9461,209040,Nuke,Inner Circle,0.5909090909090908,197
9462,210104,Nuke,Inner Circle,0.409090909090909,8
9463,210222,Nuke,Inner Circle,0.6190476190476191,-68
9464,214245,Nuke,Inner Circle,0.4347826086956522,-2
9465,214711,Nuke,Inner Circle,0.6842105263157895,-85
9466,217668,Nuke,Inner Circle,0.6190476190476191,-66
9467,217899,Nuke,Inner Circle,0.4722222222222222,-59
9468,216513,Nuke,Inner Circle,0.4482758620689655,26
9469,220973,Nuke,Inner Circle,0.2777777777777778,9
9470,221057,Nuke,Inner Circle,0.5652173913043479,-7
9471,221546,Nuke,Inner Circle,0.1875,-16
9472,225991,Nuke,Inner Circle,0.5909090909090908,27
9473,229803,Nuke,Inner Circle,0.6842105263157895,1
9474,177943,Ancient,HOTU,0.5909090909090909,65
9475,181523,Ancient,HOTU,0.5277777777777778,125
9476,182862,Ancient,HOTU,0.4634146341463415,101
9477,183304,Ancient,HOTU,0.8666666666666667,100
9478,183546,Ancient,HOTU,0.4347826086956521,26
9479,183746,Ancient,HOTU,0.5277777777777778,128
9480,186466,Ancient,HOTU,0.7222222222222222,35
9481,186850,Ancient,HOTU,0.65,16
9482,187111,Ancient,HOTU,0.65,52
9483,187492,Ancient,HOTU,0.3157894736842105,29
9484,188000,Ancient,HOTU,0.35,-100
9485,196502,Ancient,HOTU,0.5416666666666666,71
9486,196673,Ancient,HOTU,0.7647058823529411,71
9487,196766,Ancient,HOTU,0.7222222222222222,93
9488,196819,Ancient,HOTU,0.5909090909090909,-30
9489,199553,Ancient,HOTU,0.4347826086956521,36
9490,203475,Ancient,HOTU,0.65,-25
9491,204747,Ancient,HOTU,0.4583333333333333,-15
9492,205183,Ancient,HOTU,0.65,-25
9493,208645,Ancient,HOTU,0.55,-1
9494,208096,Ancient,HOTU,0.5652173913043478,-38
9495,209659,Ancient,HOTU,0.5909090909090909,24
9496,210037,Ancient,HOTU,0.35,16
9497,215425,Ancient,HOTU,0.6190476190476191,-169
9498,217034,Ancient,HOTU,0.7222222222222222,-48
9499,221142,Ancient,HOTU,0.35,-35
9500,221435,Ancient,HOTU,0.4347826086956521,-27
9501,220761,Ancient,HOTU,0.6190476190476191,-92
9502,222602,Ancient,HOTU,0.3157894736842105,-137
9503,224056,Ancient,HOTU,0.7222222222222222,-54
9504,226574,Ancient,HOTU,0.5333333333333333,19
9505,226606,Ancient,HOTU,0.4090909090909091,31
9506,228790,Ancient,HOTU,0.6842105263157895,-54
9507,228952,Ancient,HOTU,0.3157894736842105,-25
9508,229435,Ancient,HOTU,0.3809523809523809,-11
9509,184389,Ancient,HOTU,0.5416666666666667,27
9510,184516,Ancient,HOTU,0.3809523809523809,64
9511,184414,Ancient,HOTU,0.4583333333333333,114
9512,184640,Ancient,HOTU,0.6190476190476191,104
9513,185440,Ancient,HOTU,0.4583333333333333,47
9514,184789,Ancient,HOTU,0.7222222222222222,-10
9515,185275,Ancient,HOTU,0.7647058823529412,64
9516,185414,Ancient,HOTU,0.3809523809523809,30
9517,185515,Ancient,HOTU,0.65,23
9518,185540,Ancient,HOTU,0.1875,15
9519,185871,Ancient,HOTU,0.3157894736842105,32
9520,186170,Ancient,HOTU,0.4583333333333333,23
9521,186735,Ancient,HOTU,0.7647058823529412,18
9522,187016,Ancient,HOTU,0.3809523809523809,18
9523,187298,Ancient,HOTU,0.6190476190476191,-11
9524,188064,Ancient,HOTU,0.5652173913043479,-57
9525,188187,Ancient,HOTU,0.409090909090909,-11
9526,193362,Ancient,HOTU,0.6190476190476191,119
9527,193722,Ancient,HOTU,0.35,119
9528,194362,Ancient,HOTU,0.5333333333333333,14
9529,194550,Ancient,HOTU,0.5652173913043479,57
9530,196105,Ancient,HOTU,0.7222222222222222,14
9531,196316,Ancient,HOTU,0.7647058823529412,57
9532,199486,Ancient,HOTU,0.5909090909090908,65
9533,202924,Ancient,HOTU,0.5652173913043479,-4
9534,204801,Ancient,HOTU,0.5416666666666667,-119
9535,205326,Ancient,HOTU,0.4666666666666667,-30
9536,205531,Ancient,HOTU,0.65,-119
9537,209145,Ancient,HOTU,0.8666666666666667,24
9538,209230,Ancient,HOTU,0.6190476190476191,2
9539,214718,Ancient,HOTU,0.5416666666666667,-109
9540,214811,Ancient,HOTU,0.5416666666666667,-109
9541,216186,Ancient,HOTU,0.4791666666666666,4
9542,217109,Ancient,HOTU,0.5416666666666667,10
9543,222544,Ancient,HOTU,0.7647058823529412,-60
9544,222626,Ancient,HOTU,0.1333333333333333,-52
9545,223021,Ancient,HOTU,0.4814814814814815,-125
9546,224106,Ancient,HOTU,0.3809523809523809,-39
9547,224148,Ancient,HOTU,0.3809523809523809,-5
9548,225555,Ancient,HOTU,0.409090909090909,-57
9549,229339,Ancient,HOTU,0.7222222222222222,-69
9550,183263,Anubis,HOTU,0.8666666666666667,69
9551,185702,Anubis,HOTU,0.5652173913043478,-34
9552,188009,Anubis,HOTU,0.1875,-100
9553,193471,Anubis,HOTU,0.7222222222222222,37
9554,194791,Anubis,HOTU,0.2352941176470588,93
9555,220803,Anubis,HOTU,0.5652173913043478,-108
9556,183949,Anubis,HOTU,0.4583333333333333,82
9557,184422,Anubis,HOTU,0.35,114
9558,184643,Anubis,HOTU,0.2352941176470588,104
9559,184793,Anubis,HOTU,0.4583333333333333,-10
9560,185193,Anubis,HOTU,0.5909090909090908,-10
9561,185420,Anubis,HOTU,0.4722222222222222,30
9562,185544,Anubis,HOTU,0.409090909090909,15
9563,185863,Anubis,HOTU,0.5909090909090908,32
9564,186173,Anubis,HOTU,0.4583333333333333,23
9565,186741,Anubis,HOTU,0.4722222222222222,18
9566,187309,Anubis,HOTU,0.35,-11
9567,194556,Anubis,HOTU,0.7222222222222222,57
9568,196113,Anubis,HOTU,0.7222222222222222,14
9569,199434,Anubis,HOTU,0.5517241379310345,69
9570,202930,Anubis,HOTU,1.0,-4
9571,217099,Anubis,HOTU,0.5714285714285715,10
9572,218199,Anubis,HOTU,0.4347826086956522,-55
9573,217657,Anubis,HOTU,0.65,4
9574,217703,Anubis,HOTU,0.5714285714285715,4
9575,219132,Anubis,HOTU,0.6190476190476191,-10
9576,219171,Anubis,HOTU,0.8125,4
9577,220187,Anubis,HOTU,0.5416666666666667,-4
9578,222520,Anubis,HOTU,0.7222222222222222,-60
9579,183311,Dust2,HOTU,0.5909090909090909,100
9580,194391,Dust2,HOTU,0.5714285714285714,24
9581,196497,Dust2,HOTU,0.8666666666666667,71
9582,196805,Dust2,HOTU,0.5517241379310345,-30
9583,203463,Dust2,HOTU,0.3157894736842105,-25
9584,204960,Dust2,HOTU,0.3157894736842105,-48
9585,204680,Dust2,HOTU,0.5909090909090909,-31
9586,204744,Dust2,HOTU,0.5652173913043478,-15
9587,205226,Dust2,HOTU,0.5416666666666666,-25
9588,206935,Dust2,HOTU,0.2352941176470588,-6
9589,208013,Dust2,HOTU,0.5652173913043478,-25
9590,208132,Dust2,HOTU,0.6190476190476191,-23
9591,208518,Dust2,HOTU,0.5333333333333333,-25
9592,208102,Dust2,HOTU,0.4482758620689655,-38
9593,209773,Dust2,HOTU,0.3157894736842105,22
9594,209874,Dust2,HOTU,0.2777777777777778,23
9595,215475,Dust2,HOTU,0.6842105263157895,-42
9596,215515,Dust2,HOTU,0.5416666666666666,-169
9597,216124,Dust2,HOTU,0.6842105263157895,-46
9598,219012,Dust2,HOTU,0.5416666666666666,-74
9599,221133,Dust2,HOTU,0.6842105263157895,-35
9600,221451,Dust2,HOTU,0.4347826086956521,-27
9601,220770,Dust2,HOTU,0.2777777777777778,-92
9602,220784,Dust2,HOTU,0.4347826086956521,-108
9603,222596,Dust2,HOTU,0.5909090909090909,-137
9604,224015,Dust2,HOTU,0.5714285714285714,-24
9605,225536,Dust2,HOTU,0.5416666666666666,-24
9606,226571,Dust2,HOTU,0.65,19
9607,226603,Dust2,HOTU,0.35,31
9608,228781,Dust2,HOTU,0.5319148936170213,-54
9609,228943,Dust2,HOTU,0.4347826086956521,-25
9610,229265,Dust2,HOTU,0.6842105263157895,-6
9611,183950,Dust2,HOTU,0.3809523809523809,82
9612,184391,Dust2,HOTU,0.65,27
9613,185444,Dust2,HOTU,0.3157894736842105,47
9614,188190,Dust2,HOTU,0.3809523809523809,-11
9615,194541,Dust2,HOTU,0.409090909090909,57
9616,205075,Dust2,HOTU,0.4583333333333333,22
9617,205232,Dust2,HOTU,0.1875,-12
9618,205561,Dust2,HOTU,0.4583333333333333,16
9619,206084,Dust2,HOTU,0.409090909090909,4
9620,207436,Dust2,HOTU,0.5909090909090908,-50
9621,209074,Dust2,HOTU,0.5909090909090908,42
9622,209222,Dust2,HOTU,0.7647058823529412,2
9623,214725,Dust2,HOTU,0.6190476190476191,-109
9624,216172,Dust2,HOTU,0.1333333333333333,4
9625,216214,Dust2,HOTU,0.1875,4
9626,217212,Dust2,HOTU,0.9285714285714286,-7
9627,217326,Dust2,HOTU,0.5909090909090908,4
9628,217711,Dust2,HOTU,0.35,4
9629,219149,Dust2,HOTU,0.5909090909090908,-10
9630,220055,Dust2,HOTU,0.7647058823529412,-69
9631,220195,Dust2,HOTU,0.9285714285714286,-4
9632,220582,Dust2,HOTU,0.8666666666666667,-186
9633,222388,Dust2,HOTU,0.6190476190476191,-162
9634,222543,Dust2,HOTU,0.4347826086956522,-60
9635,222638,Dust2,HOTU,0.4583333333333333,-52
9636,223009,Dust2,HOTU,0.3157894736842105,-125
9637,224118,Dust2,HOTU,0.5909090909090908,-39
9638,224143,Dust2,HOTU,0.1875,-5
9639,225044,Dust2,HOTU,0.5416666666666667,-7
9640,225572,Dust2,HOTU,0.5416666666666667,-57
9641,225682,Dust2,HOTU,0.3809523809523809,-26
9642,226520,Dust2,HOTU,0.4482758620689655,27
9643,186738,Inferno,HOTU,0.4583333333333333,18
9644,187011,Inferno,HOTU,0.3157894736842105,18
9645,181527,Mirage,HOTU,0.3809523809523809,-5
9646,183540,Mirage,HOTU,0.7222222222222222,26
9647,183755,Mirage,HOTU,0.8666666666666667,128
9648,185696,Mirage,HOTU,0.5416666666666666,-34
9649,186853,Mirage,HOTU,0.4583333333333333,16
9650,187117,Mirage,HOTU,0.5909090909090909,52
9651,188140,Mirage,HOTU,0.5909090909090909,-100
9652,194780,Mirage,HOTU,0.4583333333333333,93
9653,196765,Mirage,HOTU,0.7222222222222222,93
9654,196811,Mirage,HOTU,0.5416666666666666,-30
9655,199365,Mirage,HOTU,0.3809523809523809,59
9656,203482,Mirage,HOTU,0.3809523809523809,-25
9657,202849,Mirage,HOTU,0.5416666666666666,-178
9658,205204,Mirage,HOTU,0.3157894736842105,-25
9659,206914,Mirage,HOTU,0.4090909090909091,-6
9660,207606,Mirage,HOTU,0.5909090909090909,13
9661,207745,Mirage,HOTU,0.5588235294117647,-68
9662,208105,Mirage,HOTU,0.3157894736842105,-38
9663,209652,Mirage,HOTU,0.4347826086956521,24
9664,215421,Mirage,HOTU,0.5909090909090909,-169
9665,215508,Mirage,HOTU,0.3809523809523809,-169
9666,216108,Mirage,HOTU,0.8666666666666667,-46
9667,217014,Mirage,HOTU,0.4347826086956521,-48
9668,221148,Mirage,HOTU,0.5652173913043478,-35
9669,220757,Mirage,HOTU,0.4583333333333333,-92
9670,224003,Mirage,HOTU,0.6190476190476191,-24
9671,224062,Mirage,HOTU,0.7222222222222222,-54
9672,225512,Mirage,HOTU,0.7647058823529411,-24
9673,183117,Mirage,HOTU,0.5909090909090908,95
9674,184523,Mirage,HOTU,0.4583333333333333,64
9675,185279,Mirage,HOTU,0.7647058823529412,64
9676,185858,Mirage,HOTU,0.35,32
9677,188058,Mirage,HOTU,0.7222222222222222,-57
9678,193360,Mirage,HOTU,0.5652173913043479,119
9679,193714,Mirage,HOTU,0.4411764705882353,119
9680,196320,Mirage,HOTU,0.7647058823529412,57
9681,199423,Mirage,HOTU,0.409090909090909,69
9682,199490,Mirage,HOTU,0.6842105263157895,65
9683,204816,Mirage,HOTU,0.5714285714285715,-119
9684,205525,Mirage,HOTU,0.8666666666666667,-119
9685,209141,Mirage,HOTU,0.5652173913043479,24
9686,216177,Mirage,HOTU,0.7647058823529412,4
9687,216203,Mirage,HOTU,0.6842105263157895,-50
9688,216434,Mirage,HOTU,0.35,25
9689,217669,Mirage,HOTU,0.4347826086956522,4
9690,217680,Mirage,HOTU,0.5652173913043479,-92
9691,217722,Mirage,HOTU,0.4347826086956522,4
9692,220062,Mirage,HOTU,1.0,-69
9693,220217,Mirage,HOTU,0.5909090909090908,4
9694,222392,Mirage,HOTU,0.409090909090909,-162
9695,223017,Mirage,HOTU,0.65,-125
9696,225065,Mirage,HOTU,0.3157894736842105,-7
9697,225578,Mirage,HOTU,0.5277777777777778,-57
9698,226517,Mirage,HOTU,0.2352941176470588,27
9699,177954,Nuke,HOTU,0.35,65
9700,182873,Nuke,HOTU,0.35,101
9701,183550,Nuke,HOTU,0.4347826086956521,26
9702,186462,Nuke,HOTU,0.6190476190476191,35
9703,186855,Nuke,HOTU,0.8125,16
9704,187114,Nuke,HOTU,0.4285714285714285,52
9705,188005,Nuke,HOTU,0.8125,-100
9706,194383,Nuke,HOTU,0.6842105263157895,24
9707,196670,Nuke,HOTU,0.5652173913043478,71
9708,199372,Nuke,HOTU,0.2352941176470588,59
9709,199555,Nuke,HOTU,0.35,36
9710,202837,Nuke,HOTU,0.7222222222222222,-178
9711,204950,Nuke,HOTU,0.4090909090909091,-48
9712,204738,Nuke,HOTU,0.1333333333333333,-15
9713,206926,Nuke,HOTU,0.5333333333333333,-6
9714,207175,Nuke,HOTU,0.5909090909090909,-46
9715,207617,Nuke,HOTU,0.4090909090909091,13
9716,207733,Nuke,HOTU,0.9285714285714286,-68
9717,208114,Nuke,HOTU,0.5652173913043478,-23
9718,208635,Nuke,HOTU,0.3809523809523809,-1
9719,215476,Nuke,HOTU,0.7222222222222222,-42
9720,219833,Nuke,HOTU,0.7647058823529411,-76
9721,222611,Nuke,HOTU,0.5238095238095238,-137
9722,225522,Nuke,HOTU,0.3809523809523809,-24
9723,228770,Nuke,HOTU,0.4347826086956521,-54
9724,228947,Nuke,HOTU,0.6190476190476191,-25
9725,229260,Nuke,HOTU,0.65,-6
9726,229427,Nuke,HOTU,0.4482758620689655,-11
9727,183126,Nuke,HOTU,0.5909090909090908,95
9728,183941,Nuke,HOTU,0.65,82
9729,184647,Nuke,HOTU,0.6842105263157895,104
9730,184797,Nuke,HOTU,0.3809523809523809,-10
9731,185518,Nuke,HOTU,0.65,23
9732,186171,Nuke,HOTU,0.6190476190476191,23
9733,193358,Nuke,HOTU,0.1875,119
9734,193705,Nuke,HOTU,0.65,119
9735,199438,Nuke,HOTU,0.4583333333333333,69
9736,206082,Nuke,HOTU,0.409090909090909,4
9737,208172,Nuke,HOTU,0.5652173913043479,-35
9738,208234,Nuke,HOTU,0.4791666666666666,-12
9739,216435,Nuke,HOTU,0.5517241379310345,25
9740,217671,Nuke,HOTU,0.4583333333333333,4
9741,219181,Nuke,HOTU,0.1333333333333333,4
9742,220225,Nuke,HOTU,0.0,4
9743,220603,Nuke,HOTU,0.7647058823529412,-186
9744,225028,Nuke,HOTU,0.4347826086956522,-7
9745,225673,Nuke,HOTU,0.35,-26
9746,229328,Nuke,HOTU,0.2777777777777778,-69
9747,225226,Ancient,TYLOO,0.8666666666666667,-132
9748,170997,Ancient,TYLOO,0.3157894736842105,1
9749,173086,Ancient,TYLOO,0.3157894736842105,98
9750,174248,Ancient,TYLOO,0.3157894736842105,127
9751,174447,Ancient,TYLOO,0.1875,89
9752,173755,Ancient,TYLOO,0.5333333333333333,98
9753,176926,Ancient,TYLOO,0.7647058823529412,-156
9754,177041,Ancient,TYLOO,0.2777777777777778,2
9755,177447,Ancient,TYLOO,0.409090909090909,2
9756,180578,Ancient,TYLOO,0.5909090909090908,8
9757,180671,Ancient,TYLOO,0.7647058823529412,-11
9758,180721,Ancient,TYLOO,0.3809523809523809,21
9759,180272,Ancient,TYLOO,0.4347826086956522,-47
9760,180405,Ancient,TYLOO,0.3157894736842105,-11
9761,187337,Ancient,TYLOO,0.65,-6
9762,191997,Ancient,TYLOO,0.5652173913043479,-99
9763,192401,Ancient,TYLOO,0.35,10
9764,192437,Ancient,TYLOO,0.65,16
9765,193846,Ancient,TYLOO,0.5652173913043479,9
9766,194144,Ancient,TYLOO,0.4285714285714286,1
9767,194555,Ancient,TYLOO,0.2777777777777778,22
9768,194788,Ancient,TYLOO,0.4411764705882353,11
9769,196147,Ancient,TYLOO,0.8125,-118
9770,196339,Ancient,TYLOO,0.4583333333333333,-6
9771,196495,Ancient,TYLOO,0.5333333333333333,-78
9772,197362,Ancient,TYLOO,0.65,-135
9773,198754,Ancient,TYLOO,0.4583333333333333,-1
9774,199255,Ancient,TYLOO,0.3809523809523809,11
9775,199419,Ancient,TYLOO,0.5652173913043479,11
9776,199830,Ancient,TYLOO,0.8125,-1
9777,198986,Ancient,TYLOO,0.2777777777777778,-64
9778,200934,Ancient,TYLOO,0.2352941176470588,-17
9779,199360,Ancient,TYLOO,0.7647058823529412,-74
9780,201178,Ancient,TYLOO,0.5714285714285715,10
9781,199924,Ancient,TYLOO,0.7647058823529412,4
9782,203317,Ancient,TYLOO,0.5909090909090908,7
9783,203519,Ancient,TYLOO,0.5652173913043479,10
9784,203627,Ancient,TYLOO,0.5416666666666667,-3
9785,203698,Ancient,TYLOO,0.4347826086956522,7
9786,207412,Ancient,TYLOO,0.7647058823529412,2
9787,207824,Ancient,TYLOO,0.35,11
9788,207924,Ancient,TYLOO,0.4347826086956522,-2
9789,212512,Ancient,TYLOO,0.1875,18
9790,213626,Ancient,TYLOO,0.5909090909090908,6
9791,214876,Ancient,TYLOO,0.5909090909090908,13
9792,222116,Ancient,TYLOO,0.5319148936170213,-38
9793,223294,Ancient,TYLOO,0.3809523809523809,26
9794,223563,Ancient,TYLOO,0.0714285714285714,34
9795,224983,Ancient,TYLOO,0.4583333333333333,-56
9796,225630,Ancient,TYLOO,0.7222222222222222,-62
9797,225801,Ancient,TYLOO,0.6190476190476191,-61
9798,224853,Ancient,TYLOO,0.7647058823529412,-36
9799,225669,Ancient,TYLOO,0.5416666666666667,-101
9800,227689,Ancient,TYLOO,0.3809523809523809,-61
9801,227788,Ancient,TYLOO,0.2777777777777778,-62
9802,227886,Ancient,TYLOO,0.8125,-89
9803,228004,Ancient,TYLOO,0.409090909090909,-77
9804,228103,Ancient,TYLOO,0.4347826086956522,-82
9805,229348,Ancient,TYLOO,0.4285714285714286,5
9806,228695,Ancient,TYLOO,0.5909090909090908,-81
9807,228824,Ancient,TYLOO,0.2777777777777778,-48
9808,229054,Ancient,TYLOO,0.3157894736842105,-48
9809,203113,Anubis,TYLOO,0.5333333333333333,9
9810,165966,Anubis,TYLOO,0.3809523809523809,-7
9811,166205,Anubis,TYLOO,0.4583333333333333,-7
9812,167176,Anubis,TYLOO,0.2777777777777778,14
9813,166794,Anubis,TYLOO,0.5416666666666667,-94
9814,166879,Anubis,TYLOO,0.65,-182
9815,167820,Anubis,TYLOO,0.7222222222222222,4
9816,168025,Anubis,TYLOO,0.5517241379310345,-15
9817,169368,Anubis,TYLOO,0.4583333333333333,2
9818,169713,Anubis,TYLOO,0.35,2
9819,169889,Anubis,TYLOO,0.4285714285714286,-35
9820,171031,Anubis,TYLOO,0.1333333333333333,-56
9821,176929,Anubis,TYLOO,0.8666666666666667,-156
9822,177037,Anubis,TYLOO,0.5909090909090908,2
9823,177438,Anubis,TYLOO,0.6190476190476191,2
9824,178729,Anubis,TYLOO,0.4583333333333333,-96
9825,180585,Anubis,TYLOO,0.6190476190476191,8
9826,180677,Anubis,TYLOO,0.9285714285714286,-11
9827,180713,Anubis,TYLOO,0.8125,21
9828,180301,Anubis,TYLOO,0.8125,-11
9829,180397,Anubis,TYLOO,0.6190476190476191,-11
9830,182765,Anubis,TYLOO,0.3157894736842105,-11
9831,190789,Anubis,TYLOO,0.4583333333333333,-111
9832,190979,Anubis,TYLOO,0.7647058823529412,-103
9833,193944,Anubis,TYLOO,0.6190476190476191,21
9834,194081,Anubis,TYLOO,0.35,6
9835,194151,Anubis,TYLOO,0.6190476190476191,1
9836,194377,Anubis,TYLOO,0.4583333333333333,24
9837,197177,Anubis,TYLOO,0.7222222222222222,-21
9838,196826,Anubis,TYLOO,0.7222222222222222,-91
9839,196932,Anubis,TYLOO,0.5416666666666667,-132
9840,197853,Anubis,TYLOO,0.5714285714285715,-5
9841,198586,Anubis,TYLOO,0.5714285714285715,-35
9842,200874,Anubis,TYLOO,0.2777777777777778,-9
9843,201072,Anubis,TYLOO,0.8125,3
9844,201109,Anubis,TYLOO,0.2777777777777778,15
9845,201137,Anubis,TYLOO,0.2777777777777778,-5
9846,225806,Anubis,TYLOO,0.3809523809523809,-34
9847,228914,Anubis,TYLOO,0.8666666666666667,-81
9848,169640,Inferno,TYLOO,0.4285714285714285,-65
9849,203107,Inferno,TYLOO,0.5909090909090909,9
9850,203584,Inferno,TYLOO,0.35,9
9851,205730,Inferno,TYLOO,0.2352941176470588,14
9852,213554,Inferno,TYLOO,0.4583333333333333,20
9853,167738,Inferno,TYLOO,0.5428571428571429,-84
9854,167814,Inferno,TYLOO,0.409090909090909,4
9855,169153,Inferno,TYLOO,0.5333333333333333,-56
9856,169394,Inferno,TYLOO,0.8125,-114
9857,169628,Inferno,TYLOO,0.4814814814814815,9
9858,171030,Inferno,TYLOO,0.2352941176470588,-56
9859,174254,Inferno,TYLOO,0.4347826086956522,127
9860,174393,Inferno,TYLOO,0.5277777777777778,45
9861,174439,Inferno,TYLOO,0.65,89
9862,173747,Inferno,TYLOO,0.6190476190476191,98
9863,177023,Inferno,TYLOO,0.1333333333333333,2
9864,177430,Inferno,TYLOO,0.4583333333333333,2
9865,178733,Inferno,TYLOO,0.1875,-96
9866,180733,Inferno,TYLOO,0.5588235294117647,21
9867,180387,Inferno,TYLOO,0.4666666666666667,-11
9868,182752,Inferno,TYLOO,0.35,-11
9869,186374,Inferno,TYLOO,0.5416666666666667,-5
9870,187411,Inferno,TYLOO,0.8125,-24
9871,190505,Inferno,TYLOO,0.3809523809523809,-8
9872,190800,Inferno,TYLOO,0.6190476190476191,-111
9873,190967,Inferno,TYLOO,0.5517241379310345,-103
9874,192376,Inferno,TYLOO,0.409090909090909,27
9875,192394,Inferno,TYLOO,0.2777777777777778,10
9876,192421,Inferno,TYLOO,0.4583333333333333,16
9877,195952,Inferno,TYLOO,0.5416666666666667,-90
9878,193851,Inferno,TYLOO,0.7222222222222222,9
9879,193940,Inferno,TYLOO,0.5517241379310345,21
9880,194014,Inferno,TYLOO,0.4583333333333333,11
9881,194076,Inferno,TYLOO,0.4347826086956522,6
9882,194159,Inferno,TYLOO,0.5416666666666667,1
9883,194542,Inferno,TYLOO,0.5652173913043479,22
9884,194795,Inferno,TYLOO,0.4761904761904761,11
9885,197173,Inferno,TYLOO,0.5333333333333333,-21
