game_id,map,Team_A,Team_B,A_Round_Win_%,B_Round_Win_%,A_Rank_Diff,B_Rank_Diff
194136,Ancient,EYEBALLERS,kONO,0.3809523809523809,0.6190476190476191,26,-26
194138,Mirage,EYEBALLERS,kONO,0.2777777777777778,0.7222222222222222,26,-26
194148,Dust2,ESC,UNiTY,0.4722222222222222,0.5277777777777778,2,-2
194154,Ancient,ESC,UNiTY,0.5416666666666666,0.45833333333333337,2,-2
194161,Anubis,ESC,UNiTY,0.4666666666666667,0.5333333333333333,2,-2
194244,Mirage,ECLOT,UNiTY,0.65,0.35,-77,77
194247,Anubis,ECLOT,UNiTY,0.7222222222222222,0.2777777777777778,-77,77
194253,Anubis,GTZ,Sashi,0.3809523809523809,0.6190476190476191,35,-35
194261,Nuke,GTZ,Sashi,0.4347826086956521,0.5652173913043479,35,-35
194268,Ancient,CPH Wolves,kONO,0.4482758620689655,0.5517241379310345,-50,50
194280,Mirage,CPH Wolves,kONO,0.4482758620689655,0.5517241379310345,-50,50
195785,Inferno,Falcons,The Huns,0.5517241379310345,0.4482758620689655,-46,46
195787,Ancient,Falcons,The Huns,0.6842105263157895,0.3157894736842105,-46,46
195789,Train,Astralis,FaZe,0.35,0.65,5,-5
195791,Nuke,Astralis,FaZe,0.3157894736842105,0.6842105263157895,5,-5
195792,Dust2,MOUZ,Spirit,0.1875,0.8125,7,-7
195795,Nuke,MOUZ,Spirit,0.5517241379310345,0.4482758620689655,7,-7
195800,Ancient,MOUZ,Spirit,0.5319148936170213,0.46808510638297873,7,-7
195808,Anubis,Virtus.pro,Vitality,0.3157894736842105,0.6842105263157895,8,-8
195810,Inferno,Virtus.pro,Vitality,0.2777777777777778,0.7222222222222222,8,-8
195826,Dust2,Imperial,Liquid,0.2352941176470588,0.7647058823529412,17,-17
195829,Nuke,Imperial,Liquid,0.5416666666666666,0.45833333333333337,17,-17
195833,Anubis,Imperial,Liquid,0.2777777777777778,0.7222222222222222,17,-17
195838,Dust2,FURIA,M80,0.65,0.35,-8,8
195842,Train,FURIA,M80,0.4347826086956521,0.5652173913043479,-8,8
195860,Inferno,FURIA,M80,0.4722222222222222,0.5277777777777778,-8,8
195875,Anubis,Eternal Fire,G2,0.5652173913043478,0.4347826086956522,-1,1
195880,Inferno,Eternal Fire,G2,0.5652173913043478,0.4347826086956522,-1,1
195884,Dust2,Natus Vincere,The MongolZ,0.65,0.35,-4,4
195887,Inferno,Natus Vincere,The MongolZ,0.0714285714285714,0.9285714285714286,-4,4
195889,Mirage,Natus Vincere,The MongolZ,0.5517241379310345,0.4482758620689655,-4,4
194058,Ancient,InControl,Legacy,0.3809523809523809,0.6190476190476191,152,-152
194059,Dust2,InControl,Legacy,0.0714285714285714,0.9285714285714286,152,-152
195913,Mirage,Falcons,Virtus.pro,0.5416666666666666,0.45833333333333337,-1,1
195917,Ancient,Falcons,Virtus.pro,0.4571428571428571,0.5428571428571429,-1,1
195925,Inferno,Falcons,Virtus.pro,0.4761904761904761,0.523809523809524,-1,1
195932,Anubis,FaZe,Spirit,0.3809523809523809,0.6190476190476191,5,-5
195933,Nuke,FaZe,Spirit,0.4090909090909091,0.5909090909090908,5,-5
195936,Anubis,Liquid,The MongolZ,0.35,0.65,5,-5
195938,Ancient,Liquid,The MongolZ,0.3809523809523809,0.6190476190476191,5,-5
195939,Ancient,G2,M80,0.5909090909090909,0.40909090909090906,-18,18
195940,Inferno,G2,M80,0.5416666666666666,0.45833333333333337,-18,18
195948,Mirage,MOUZ,Vitality,0.4583333333333333,0.5416666666666667,6,-6
195950,Dust2,MOUZ,Vitality,0.4583333333333333,0.5416666666666667,6,-6
195954,Ancient,Spirit,Virtus.pro,0.5909090909090909,0.40909090909090906,-9,9
195956,Anubis,Spirit,Virtus.pro,0.5909090909090909,0.40909090909090906,-9,9
195965,Inferno,Eternal Fire,Natus Vincere,0.5909090909090909,0.40909090909090906,1,-1
195970,Dust2,Eternal Fire,Natus Vincere,0.7222222222222222,0.2777777777777778,1,-1
195978,Ancient,G2,The MongolZ,0.5416666666666666,0.45833333333333337,-2,2
195980,Dust2,G2,The MongolZ,0.7647058823529411,0.23529411764705888,-2,2
196413,Dust2,Natus Vincere,Spirit,0.35,0.65,2,-2
196417,Anubis,Natus Vincere,Spirit,0.3157894736842105,0.6842105263157895,2,-2
196387,Inferno,G2,MOUZ,0.3809523809523809,0.6190476190476191,-3,3
196397,Nuke,G2,MOUZ,0.1875,0.8125,-3,3
196594,Anubis,Spirit,Vitality,0.3157894736842105,0.6842105263157895,-1,1
196605,Nuke,Spirit,Vitality,0.7222222222222222,0.2777777777777778,-1,1
196609,Mirage,Spirit,Vitality,0.4347826086956521,0.5652173913043479,-1,1
196561,Nuke,Eternal Fire,MOUZ,0.4583333333333333,0.5416666666666667,-4,4
196572,Dust2,Eternal Fire,MOUZ,0.4347826086956521,0.5652173913043479,-4,4
196700,Inferno,MOUZ,Vitality,0.0,1.0,6,-6
196707,Mirage,MOUZ,Vitality,0.5416666666666666,0.45833333333333337,6,-6
196717,Dust2,MOUZ,Vitality,0.5416666666666666,0.45833333333333337,6,-6
196723,Nuke,MOUZ,Vitality,0.35,0.65,6,-6
196726,Train,MOUZ,Vitality,0.35,0.65,6,-6
194184,Ancient,Akuma,nomercy fe,0.5909090909090909,0.40909090909090906,3,-3
194193,Anubis,Akuma,nomercy fe,0.5909090909090909,0.40909090909090906,3,-3
194294,Train,CS2News Ladies,Prototype Blaze,0.8666666666666667,0.1333333333333333,-3,3
194305,Anubis,CS2News Ladies,Prototype Blaze,0.2777777777777778,0.7222222222222222,-3,3
194312,Ancient,CS2News Ladies,Prototype Blaze,0.4583333333333333,0.5416666666666667,-3,3
194296,Anubis,BIG EQUIPA,Eco Warriors,0.5333333333333333,0.4666666666666667,43,-43
194309,Train,BIG EQUIPA,Eco Warriors,0.5909090909090909,0.40909090909090906,43,-43
194197,Mirage,Bounty Hunters fe,Brave Bears,0.8666666666666667,0.1333333333333333,-8,8
194204,Ancient,Bounty Hunters fe,Brave Bears,0.9285714285714286,0.0714285714285714,-8,8
194201,Inferno,MIBR fe,thekillaz fe,0.4090909090909091,0.5909090909090908,5,-5
194208,Anubis,MIBR fe,thekillaz fe,0.65,0.35,5,-5
194209,Ancient,MIBR fe,thekillaz fe,0.5652173913043478,0.4347826086956522,5,-5
194321,Dust2,Atrix,FURIA fe,0.1333333333333333,0.8666666666666667,30,-30
194329,Ancient,Atrix,FURIA fe,0.35,0.65,30,-30
194323,Nuke,Messitas,Quem Sao Elas,0.2777777777777778,0.7222222222222222,5,-5
194331,Dust2,Messitas,Quem Sao Elas,0.3809523809523809,0.6190476190476191,5,-5
194216,Mirage,Lumen fe,Nouns fe,0.65,0.35,10,-10
194226,Anubis,Lumen fe,Nouns fe,0.5909090909090909,0.40909090909090906,10,-10
194215,Anubis,Ghost,Nyx Empyre,0.8666666666666667,0.1333333333333333,-23,23
194220,Inferno,Ghost,Nyx Empyre,0.9285714285714286,0.0714285714285714,-23,23
194346,Nuke,FlyQuest RED,Supernova Comets,0.4583333333333333,0.5416666666666667,69,-69
194352,Mirage,FlyQuest RED,Supernova Comets,0.4583333333333333,0.5416666666666667,69,-69
194344,Mirage,Black Mold,MEGA JUNERS,0.8125,0.1875,-21,21
194350,Inferno,Black Mold,MEGA JUNERS,0.5652173913043478,0.4347826086956522,-21,21
194137,Nuke,GTZ,Monte,0.2777777777777778,0.7222222222222222,44,-44
194139,Ancient,GTZ,Monte,0.35,0.65,44,-44
194141,Inferno,OG,Partizan,0.8125,0.1875,-16,16
194146,Nuke,OG,Partizan,0.6190476190476191,0.38095238095238093,-16,16
194156,Inferno,fnatic,GUN5,0.4090909090909091,0.5909090909090908,-46,46
194164,Ancient,fnatic,GUN5,0.6190476190476191,0.38095238095238093,-46,46
194172,Mirage,fnatic,GUN5,0.5652173913043478,0.4347826086956522,-46,46
194180,Dust2,9 Pandas,PARIVISION,0.3809523809523809,0.6190476190476191,27,-27
194191,Mirage,9 Pandas,PARIVISION,0.6190476190476191,0.38095238095238093,27,-27
194195,Ancient,9 Pandas,PARIVISION,0.4347826086956521,0.5652173913043479,27,-27
194241,Nuke,Iberian Soul,NAVI Junior,0.4666666666666667,0.5333333333333333,16,-16
194246,Mirage,Iberian Soul,NAVI Junior,0.2352941176470588,0.7647058823529412,16,-16
194254,Nuke,ECSTATIC,SINNERS,0.5238095238095238,0.47619047619047616,13,-13
194263,Inferno,ECSTATIC,SINNERS,0.5416666666666666,0.45833333333333337,13,-13
194266,Anubis,Sashi,Zero Tenacity,0.3809523809523809,0.6190476190476191,17,-17
194278,Nuke,Sashi,Zero Tenacity,0.5333333333333333,0.4666666666666667,17,-17
194288,Inferno,Sashi,Zero Tenacity,0.4571428571428571,0.5428571428571429,17,-17
194070,Train,PARIVISION,SINNERS,0.4347826086956521,0.5652173913043479,-21,21
194073,Ancient,PARIVISION,SINNERS,0.8125,0.1875,-21,21
194080,Anubis,PARIVISION,SINNERS,0.5909090909090909,0.40909090909090906,-21,21
194083,Mirage,Monte,Zero Tenacity,0.7222222222222222,0.2777777777777778,8,-8
194087,Nuke,Monte,Zero Tenacity,0.5909090909090909,0.40909090909090906,8,-8
194106,Dust2,BC.Game,Partizan,0.5416666666666666,0.45833333333333337,-28,28
194116,Inferno,BC.Game,Partizan,0.4347826086956521,0.5652173913043479,-28,28
194125,Mirage,BC.Game,Partizan,0.5517241379310345,0.4482758620689655,-28,28
194140,Nuke,9 Pandas,GUN5,0.1333333333333333,0.8666666666666667,-28,28
194142,Ancient,9 Pandas,GUN5,0.0714285714285714,0.9285714285714286,-28,28
194155,Anubis,GTZ,Iberian Soul,0.5416666666666666,0.45833333333333337,34,-34
194165,Nuke,GTZ,Iberian Soul,0.2352941176470588,0.7647058823529412,34,-34
194166,Mirage,GTZ,Iberian Soul,0.7647058823529411,0.23529411764705888,34,-34
194178,Train,fnatic,Spirit Academy,0.6842105263157895,0.3157894736842105,4,-4
194188,Mirage,fnatic,Spirit Academy,0.7647058823529411,0.23529411764705888,4,-4
194251,Dust2,9 Pandas,PARIVISION,0.5909090909090909,0.40909090909090906,27,-27
194258,Mirage,9 Pandas,PARIVISION,0.5909090909090909,0.40909090909090906,27,-27
194265,Mirage,Iberian Soul,Monte,0.3157894736842105,0.6842105263157895,10,-10
194270,Ancient,Iberian Soul,Monte,0.4090909090909091,0.5909090909090908,10,-10
194286,Mirage,BC.Game,Spirit Academy,0.65,0.35,-3,3
194293,Ancient,BC.Game,Spirit Academy,0.6842105263157895,0.3157894736842105,-3,3
194545,Mirage,ENCE,NAVI Junior,0.5416666666666666,0.45833333333333337,-7,7
194554,Ancient,ENCE,NAVI Junior,0.4347826086956521,0.5652173913043479,-7,7
194564,Dust2,ENCE,NAVI Junior,0.35,0.65,-7,7
194575,Ancient,BC.Game,BIG,0.6842105263157895,0.3157894736842105,14,-14
194587,Dust2,BC.Game,BIG,0.6842105263157895,0.3157894736842105,14,-14
194623,Nuke,9 Pandas,BetBoom,0.5652173913043478,0.4347826086956522,37,-37
194638,Ancient,9 Pandas,BetBoom,0.35,0.65,37,-37
194656,Mirage,9 Pandas,BetBoom,0.65,0.35,37,-37
194685,Dust2,GTZ,Nemiga,0.2352941176470588,0.7647058823529412,62,-62
194701,Ancient,GTZ,Nemiga,0.4583333333333333,0.5416666666666667,62,-62
194778,Nuke,GUN5,Metizport,0.7647058823529411,0.23529411764705888,-4,4
194792,Ancient,GUN5,Metizport,0.35,0.65,-4,4
194804,Mirage,GUN5,Metizport,0.3809523809523809,0.6190476190476191,-4,4
194818,Mirage,ECLOT,fnatic,0.4666666666666667,0.5333333333333333,38,-38
194825,Nuke,ECLOT,fnatic,0.5909090909090909,0.40909090909090906,38,-38
194836,Inferno,ECLOT,fnatic,0.4583333333333333,0.5416666666666667,38,-38
194914,Nuke,Monte,Nexus,0.35,0.65,-94,94
194923,Dust2,Monte,Nexus,0.4583333333333333,0.5416666666666667,-94,94
194953,Nuke,9 Pandas,fnatic,0.8125,0.1875,18,-18
194954,Mirage,9 Pandas,fnatic,0.4090909090909091,0.5909090909090908,18,-18
194957,Ancient,9 Pandas,fnatic,0.4347826086956521,0.5652173913043479,18,-18
194964,Dust2,BC.Game,Passion UA,0.6190476190476191,0.38095238095238093,-17,17
194971,Ancient,BC.Game,Passion UA,0.5652173913043478,0.4347826086956522,-17,17
194992,Dust2,Metizport,Nemiga,0.5517241379310345,0.4482758620689655,51,-51
195011,Mirage,Metizport,Nemiga,0.3809523809523809,0.6190476190476191,51,-51
195028,Ancient,Metizport,Nemiga,0.5416666666666666,0.45833333333333337,51,-51
195049,Dust2,NAVI Junior,Nexus,0.2352941176470588,0.7647058823529412,-100,100
195062,Mirage,NAVI Junior,Nexus,0.4722222222222222,0.5277777777777778,-100,100
195100,Dust2,BC.Game,Metizport,0.4583333333333333,0.5416666666666667,-57,57
195108,Inferno,BC.Game,Metizport,0.65,0.35,-57,57
195113,Ancient,BC.Game,Metizport,0.6842105263157895,0.3157894736842105,-57,57
195120,Nuke,fnatic,Nexus,0.1875,0.8125,-111,111
195125,Ancient,fnatic,Nexus,0.5714285714285714,0.4285714285714286,-111,111
195131,Inferno,fnatic,Nexus,0.5909090909090909,0.40909090909090906,-111,111
195140,Mirage,BC.Game,fnatic,0.6842105263157895,0.3157894736842105,-7,7
195148,Train,BC.Game,fnatic,0.65,0.35,-7,7
193884,Nuke,GameAgents,Wildcard Academy,0.4347826086956521,0.5652173913043479,-24,24
193888,Mirage,GameAgents,Wildcard Academy,0.6190476190476191,0.38095238095238093,-24,24
193891,Ancient,GameAgents,Wildcard Academy,0.4347826086956521,0.5652173913043479,-24,24
193903,Dust2,Marsborne,SUPER EVIL GANG,0.5416666666666666,0.45833333333333337,-121,121
193910,Ancient,Marsborne,SUPER EVIL GANG,0.5416666666666666,0.45833333333333337,-121,121
193893,Anubis,LAG,Revel,0.7222222222222222,0.2777777777777778,-39,39
193897,Mirage,LAG,Revel,0.6190476190476191,0.38095238095238093,-39,39
193913,Nuke,LAG,Supernova Comets,0.6842105263157895,0.3157894736842105,27,-27
193914,Ancient,LAG,Supernova Comets,0.7647058823529411,0.23529411764705888,27,-27
193920,Train,BLUEJAYS,MIGHT,0.65,0.35,-65,65
193922,Ancient,BLUEJAYS,MIGHT,0.7222222222222222,0.2777777777777778,-65,65
193919,Ancient,Getting Info,Take Flyte,0.3809523809523809,0.6190476190476191,-43,43
193923,Mirage,Getting Info,Take Flyte,0.8125,0.1875,-43,43
193927,Anubis,Getting Info,Take Flyte,0.8125,0.1875,-43,43
193958,Mirage,BLUEJAYS,LAG,0.8666666666666667,0.1333333333333333,-127,127
193962,Ancient,BLUEJAYS,LAG,0.6842105263157895,0.3157894736842105,-127,127
193968,Ancient,Getting Info,Marsborne,0.3809523809523809,0.6190476190476191,7,-7
193970,Dust2,Getting Info,Marsborne,0.6190476190476191,0.38095238095238093,7,-7
193971,Nuke,Getting Info,Marsborne,0.3157894736842105,0.6842105263157895,7,-7
193972,Ancient,BLUEJAYS,Marsborne,0.2777777777777778,0.7222222222222222,-9,9
193973,Anubis,BLUEJAYS,Marsborne,0.4583333333333333,0.5416666666666667,-9,9
193975,Nuke,BLUEJAYS,Marsborne,0.8666666666666667,0.1333333333333333,-9,9
193977,Dust2,BLUEJAYS,Marsborne,0.5416666666666666,0.45833333333333337,-9,9
193978,Train,BLUEJAYS,Marsborne,0.6842105263157895,0.3157894736842105,-9,9
194160,Anubis,Johnny Speeds,Leo,0.4090909090909091,0.5909090909090908,-8,8
194169,Ancient,Johnny Speeds,Leo,0.4090909090909091,0.5909090909090908,-8,8
194242,Anubis,Permitta,WOPA,0.5416666666666666,0.45833333333333337,26,-26
194249,Nuke,Permitta,WOPA,0.65,0.35,26,-26
194252,Mirage,kONO,Sangal,0.6190476190476191,0.38095238095238093,-38,38
194260,Ancient,kONO,Sangal,0.5652173913043478,0.4347826086956522,-38,38
194366,Mirage,Astralis Talent,Viperio,0.6190476190476191,0.38095238095238093,38,-38
194376,Ancient,Astralis Talent,Viperio,0.7222222222222222,0.2777777777777778,38,-38
194397,Ancient,CPH Wolves,EYEBALLERS,0.4722222222222222,0.5277777777777778,-76,76
194413,Inferno,CPH Wolves,EYEBALLERS,0.4090909090909091,0.5909090909090908,-76,76
194143,Mirage,ECLOT,ENCE Academy,0.7222222222222222,0.2777777777777778,-60,60
194147,Nuke,ECLOT,ENCE Academy,0.2352941176470588,0.7647058823529412,-60,60
194152,Ancient,ECLOT,ENCE Academy,0.5517241379310345,0.4482758620689655,-60,60
194558,Train,Aurora,Bad News Eagles,0.5909090909090909,0.40909090909090906,-88,88
194569,Ancient,Aurora,Bad News Eagles,0.3157894736842105,0.6842105263157895,-88,88
194583,Mirage,Aurora,Bad News Eagles,0.65,0.35,-88,88
194770,Dust2,ESC,Johnny Speeds,0.2352941176470588,0.7647058823529412,40,-40
194781,Nuke,ESC,Johnny Speeds,0.5909090909090909,0.40909090909090906,40,-40
194796,Inferno,ESC,Johnny Speeds,0.4347826086956521,0.5652173913043479,40,-40
194808,Ancient,Permitta,Sangal,0.6842105263157895,0.3157894736842105,59,-59
194815,Anubis,Permitta,Sangal,0.6842105263157895,0.3157894736842105,59,-59
194956,Mirage,Astralis Talent,CPH Wolves,0.4583333333333333,0.5416666666666667,132,-132
194963,Nuke,Astralis Talent,CPH Wolves,0.35,0.65,132,-132
195093,Ancient,Bad News Eagles,ECLOT,0.5416666666666666,0.45833333333333337,53,-53
195098,Mirage,Bad News Eagles,ECLOT,0.4583333333333333,0.5416666666666667,53,-53
195099,Inferno,Bad News Eagles,ECLOT,0.3157894736842105,0.6842105263157895,53,-53
195173,Dust2,Leo,Permitta,0.5909090909090909,0.40909090909090906,-70,70
195175,Ancient,Leo,Permitta,0.6190476190476191,0.38095238095238093,-70,70
195104,Nuke,Johnny Speeds,kONO,0.4090909090909091,0.5909090909090908,19,-19
195114,Ancient,Johnny Speeds,kONO,0.4666666666666667,0.5333333333333333,19,-19
195178,Inferno,ECLOT,EYEBALLERS,0.5416666666666666,0.45833333333333337,-46,46
195181,Mirage,ECLOT,EYEBALLERS,0.65,0.35,-46,46
195233,Mirage,Aurora,CPH Wolves,0.6190476190476191,0.38095238095238093,-5,5
195237,Inferno,Aurora,CPH Wolves,0.5416666666666666,0.45833333333333337,-5,5
195246,Nuke,Johnny Speeds,Permitta,0.35,0.65,-78,78
195252,Anubis,Johnny Speeds,Permitta,0.6190476190476191,0.38095238095238093,-78,78
195256,Ancient,Johnny Speeds,Permitta,0.4666666666666667,0.5333333333333333,-78,78
195240,Mirage,CPH Wolves,EYEBALLERS,0.4583333333333333,0.5416666666666667,-76,76
195243,Inferno,CPH Wolves,EYEBALLERS,0.3809523809523809,0.6190476190476191,-76,76
195284,Ancient,kONO,Leo,0.5652173913043478,0.4347826086956522,-27,27
195290,Dust2,kONO,Leo,0.5277777777777778,0.4722222222222222,-27,27
195295,Mirage,Aurora,ECLOT,0.2777777777777778,0.7222222222222222,-35,35
195300,Anubis,Aurora,ECLOT,0.4090909090909091,0.5909090909090908,-35,35
195340,Inferno,Aurora,Permitta,0.7647058823529411,0.23529411764705888,-152,152
195344,Ancient,Aurora,Permitta,0.5416666666666666,0.45833333333333337,-152,152
195356,Mirage,EYEBALLERS,Leo,0.4583333333333333,0.5416666666666667,-1,1
195363,Dust2,EYEBALLERS,Leo,0.3809523809523809,0.6190476190476191,-1,1
195429,Ancient,Aurora,Leo,0.2352941176470588,0.7647058823529412,-82,82
195431,Train,Aurora,Leo,0.6190476190476191,0.38095238095238093,-82,82
195438,Inferno,Aurora,Leo,0.7647058823529411,0.23529411764705888,-82,82
195441,Mirage,ECLOT,kONO,0.65,0.35,-20,20
195448,Dust2,ECLOT,kONO,0.5909090909090909,0.40909090909090906,-20,20
195488,Train,Aurora,kONO,0.7222222222222222,0.2777777777777778,-55,55
195490,Ancient,Aurora,kONO,0.7222222222222222,0.2777777777777778,-55,55
195542,Mirage,Aurora,ECLOT,0.2352941176470588,0.7647058823529412,-35,35
195547,Anubis,Aurora,ECLOT,0.3157894736842105,0.6842105263157895,-35,35
195559,Ancient,Aurora,ECLOT,0.5909090909090909,0.40909090909090906,-35,35
195560,Nuke,Aurora,ECLOT,0.4090909090909091,0.5909090909090908,-35,35
194130,Nuke,ShindeN,UNO MILLE,0.7222222222222222,0.2777777777777778,39,-39
194132,Anubis,ShindeN,UNO MILLE,0.5416666666666666,0.45833333333333337,39,-39
194133,Mirage,Bounty Hunters fe,Players,0.4482758620689655,0.5517241379310345,60,-60
194135,Dust2,Bounty Hunters fe,Players,0.0,1.0,60,-60
194181,Nuke,Floripa Stars,Swingers,0.1875,0.8125,15,-15
194190,Mirage,Floripa Stars,Swingers,0.35,0.65,15,-15
194200,Anubis,paiN Academy,Yawara,0.65,0.35,84,-84
194206,Dust2,paiN Academy,Yawara,0.5652173913043478,0.4347826086956522,84,-84
194214,Train,Dusty Roots,Prasso,0.9285714285714286,0.0714285714285714,-4,4
194221,Nuke,Dusty Roots,Prasso,0.4583333333333333,0.5416666666666667,-4,4
194227,Inferno,Dusty Roots,Prasso,0.8666666666666667,0.1333333333333333,-4,4
194297,Ancient,paiN Academy,Players,0.4347826086956521,0.5652173913043479,28,-28
194310,Anubis,paiN Academy,Players,0.5238095238095238,0.47619047619047616,28,-28
194326,Mirage,paiN Academy,Players,0.5909090909090909,0.40909090909090906,28,-28
194336,Ancient,Floripa Stars,UNO MILLE,0.4090909090909091,0.5909090909090908,30,-30
194341,Mirage,Floripa Stars,UNO MILLE,0.3809523809523809,0.6190476190476191,30,-30
194348,Inferno,GameHunters,Prasso,0.2777777777777778,0.7222222222222222,4,-4
194355,Anubis,GameHunters,Prasso,0.4347826086956521,0.5652173913043479,4,-4
195702,Anubis,JFT,Rooster,0.1333333333333333,0.8666666666666667,82,-82
195716,Mirage,JFT,Rooster,0.3157894736842105,0.6842105263157895,82,-82
195697,Dust2,Only One Word,SemperFi,0.4583333333333333,0.5416666666666667,90,-90
195707,Inferno,Only One Word,SemperFi,0.35,0.65,90,-90
195760,Dust2,Housebets,Mindfreak,0.7647058823529411,0.23529411764705888,-25,25
195766,Anubis,Housebets,Mindfreak,0.4722222222222222,0.5277777777777778,-25,25
195769,Mirage,Housebets,Mindfreak,0.6190476190476191,0.38095238095238093,-25,25
195719,Nuke,Rooster,SemperFi,0.35,0.65,40,-40
195721,Dust2,Rooster,SemperFi,0.4347826086956521,0.5652173913043479,40,-40
195724,Dust2,Only One Word,Rooster,0.1875,0.8125,50,-50
195726,Anubis,Only One Word,Rooster,0.2777777777777778,0.7222222222222222,50,-50
195718,Dust2,JFT,Only One Word,0.1333333333333333,0.8666666666666667,32,-32
195720,Mirage,JFT,Only One Word,0.4347826086956521,0.5652173913043479,32,-32
195770,Dust2,Mindfreak,Vantage,0.4285714285714285,0.5714285714285715,-42,42
195774,Anubis,Mindfreak,Vantage,0.65,0.35,-42,42
195779,Nuke,Mindfreak,Vantage,0.7222222222222222,0.2777777777777778,-42,42
195813,Anubis,Housebets,Rooster,0.8666666666666667,0.1333333333333333,-15,15
195815,Dust2,Housebets,Rooster,0.4347826086956521,0.5652173913043479,-15,15
195820,Nuke,Housebets,Rooster,0.4090909090909091,0.5909090909090908,-15,15
195893,Dust2,Housebets,SemperFi,0.4583333333333333,0.5416666666666667,25,-25
195894,Nuke,Housebets,SemperFi,0.65,0.35,25,-25
195895,Anubis,Housebets,SemperFi,0.4347826086956521,0.5652173913043479,25,-25
195896,Nuke,Rooster,SemperFi,0.4090909090909091,0.5909090909090908,40,-40
195899,Mirage,Rooster,SemperFi,0.5333333333333333,0.4666666666666667,40,-40
195903,Dust2,Rooster,SemperFi,0.1333333333333333,0.8666666666666667,40,-40
194237,Ancient,Only One Word,Rare Atom,0.35,0.65,125,-125
194238,Ancient,Chinggis Warriors,DogEvil,0.6190476190476191,0.38095238095238093,-34,34
194361,Mirage,JiJieHao,SemperFi,0.5652173913043478,0.4347826086956522,34,-34
194362,Ancient,Eruption,HOTU,0.4666666666666667,0.5333333333333333,-14,14
194239,Anubis,DogEvil,Only One Word,0.8125,0.1875,-55,55
194240,Ancient,DogEvil,Only One Word,1.0,0.0,-55,55
